,Unnamed: 0_level_0,Unnamed: 1_level_0,RECEIVING,RECEIVING,RECEIVING,RECEIVING,RECEIVING,RECEIVING,RECEIVING,RUSHING,RUSHING,RUSHING,MISC,MISC,MISC,MISC,MISC
249,250,Benjamin Watson (FA),49,81,501,10.2,27,5,3,0,0,0,0,16,0.0,0.0,2.8%
250,251,Billy Bajema (FA),0,1,0,0.0,0,0,0,0,0,0,0,8,0.0,0.0,0.0%
251,252,Brad Cottam (KC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
252,253,Craig Stevens (FA),23,33,275,12.0,46,2,1,0,0,0,0,15,0.0,0.0,0.0%
253,254,Brandon Myers (FA),79,105,806,10.2,29,9,4,0,0,0,0,16,0.0,0.0,0.0%
254,255,Brandon Pettigrew (FA),59,102,567,9.6,24,3,3,0,0,0,2,14,0.0,0.0,0.0%
255,256,Brent Celek (FA),57,88,684,12.0,34,10,1,0,0,0,1,15,0.0,0.0,0.0%
256,257,Brian Jennings (FA),0,0,0,0.0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
257,258,Chase Coffman (FA),1,1,12,12.0,12,0,0,0,0,0,0,5,0.0,0.0,0.0%
258,259,Clark Harris (CIN),0,0,0,0.0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
259,260,Colin Cloherty (FA),0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
260,261,Tim Tebow (FA),0,1,0,0.0,0,0,0,32,102,0,0,12,0.0,0.0,0.5%
261,262,Owen Daniels (FA),62,104,716,11.5,39,7,6,0,0,0,0,15,0.0,0.0,0.0%
262,263,Tony Gonzalez (FA),93,124,930,10.0,25,3,8,0,0,0,0,16,0.0,0.0,0.0%
263,264,Mike Leach (FA),0,0,0,0.0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
264,265,Tony Scheffler (FA),42,85,504,12.0,57,6,1,0,0,0,0,15,0.0,0.0,0.0%
265,266,Vernon Davis (FA),41,61,548,13.4,53,12,5,0,0,0,0,16,0.0,0.0,1.6%
266,267,Will Heller (FA),17,23,150,8.8,19,0,1,0,0,0,0,16,0.0,0.0,0.0%
267,268,Zach Miller (FA),0,0,0,0.0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
268,269,Zach Miller (FA),38,53,396,10.4,30,7,3,0,0,0,1,16,0.0,0.0,0.0%
269,270,Zach Potter (FA),2,6,6,3.0,4,0,0,0,0,0,0,16,0.0,0.0,0.0%
270,271,Aaron Hernandez (FA),51,83,483,9.5,31,5,5,1,5,0,0,10,0.0,0.0,0.0%
271,272,Jermaine Gresham (FA),64,94,737,11.5,55,8,5,0,0,0,1,16,0.0,0.0,0.0%
272,273,Jeff King (FA),17,29,129,7.6,27,2,0,0,0,0,0,16,0.0,0.0,0.0%
273,274,Jermichael Finley (FA),61,87,667,10.9,40,10,2,0,0,0,1,16,0.0,0.0,0.0%
274,275,Joel Dreessen (FA),41,58,356,8.7,30,4,5,0,0,0,0,16,0.0,0.0,0.0%
275,276,Joey Haynos (MIA),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
276,277,John Carlson (FA),8,14,43,5.4,14,0,0,0,0,0,0,14,0.0,0.0,0.0%
277,278,John Phillips (FA),8,10,55,6.9,19,0,1,0,0,0,0,16,0.0,0.0,0.0%
278,279,Justin Snow (IND),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
279,280,Keith Zinger (ATL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
280,281,Kellen Davis (FA),19,44,229,12.1,25,3,2,0,0,0,1,16,0.0,0.0,0.2%
281,282,Kellen Winslow (FA),1,2,12,12.0,12,0,0,0,0,0,0,1,0.0,0.0,0.0%
282,283,Kory Sperry (FA),0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
283,284,Martellus Bennett (FA),55,90,626,11.4,33,7,5,0,0,0,0,16,0.0,0.0,23.0%
284,285,Matt Spaeth (FA),6,10,28,4.7,13,0,1,0,0,0,0,16,0.0,0.0,0.0%
285,286,Matthew Mulligan (FA),8,12,84,10.5,18,0,1,0,0,0,0,16,0.0,0.0,0.0%
286,287,Gerald Everett (SEA),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,12.3%
287,288,Beau Brinkley (ARI),0,0,0,0.0,0,0,0,0,0,0,0,16,0.0,0.0,0.2%
288,289,James Winchester (KC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
289,290,Tyler Ott (SEA),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
290,291,Patrick Scales (CHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
291,292,Andrew DePaola (MIN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
292,293,Hunter Henry (NE),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,70.8%
293,294,Bronson Kaufusi (GB),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
294,295,Austin Hooper (CLE),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,21.6%
295,296,Jeff Driskel (HOU),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
296,297,Tyler Higbee (LAR),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,77.9%
297,298,Nick Vannett (NO),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
298,299,James O'Shaughnessy (JAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
299,300,Geoff Swaim (TEN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.7%
300,301,Matt LaCosse (NE),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
301,302,Eric Tomlinson (BAL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
302,303,Joshua Perkins (SF),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
303,304,Garrett Griffin (NO),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
304,305,O.J. Howard (TB),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,2.1%
305,306,David Njoku (CLE),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,6.4%
306,307,Adam Shaheen (MIA),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
307,308,Zach Wood (NO),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
308,309,Stephen Anderson (LAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
309,310,Temarrick Hemingway (WAS),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
310,311,J.P. Holtz (CHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
311,312,Alex Ellis (ARI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
312,313,Khari Lee (DET),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
313,314,Darren Waller (LV),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,99.8%
314,315,Logan Thomas (WAS),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,49.8%
315,316,Jordan Matthews (SF),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
316,317,Eric Ebron (PIT),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,4.1%
317,318,Xavier Grimble (BAL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
318,319,Richard Rodgers (PHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
319,320,Kyle Nelson (ARI),0,0,0,0.0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
320,321,Maxx Williams (ARI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.5%
321,322,Jesse James (CHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
322,323,Tyler Kroft (NYJ),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%
323,324,Nick Boyle (BAL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
324,325,MyCole Pruitt (TEN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
325,326,Blake Bell (KC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
326,327,Chris Manhertz (JAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
327,328,C.J. Uzomah (CIN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,19.1%
328,329,Emil Igwenagu (FA),0,0,0,0.0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
329,330,Cameron Brate (TB),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,2.9%
330,331,Josh Hill (FA),0,0,0,0.0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
331,332,Darren Fells (TB),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
