,Unnamed: 0_level_0,Unnamed: 1_level_0,RECEIVING,RECEIVING,RECEIVING,RECEIVING,RECEIVING,RECEIVING,RECEIVING,RUSHING,RUSHING,RUSHING,MISC,MISC,MISC,MISC,MISC
,Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
244,245,Tony Gonzalez (FA),80,116,875,10.9,30,0,7,0,0,0,0,16,0.0,0.0,0.0%
245,246,Mike Leach (FA),0,0,0,0.0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
246,247,Tony Scheffler (FA),26,43,347,13.3,36,0,6,1,5,0,0,15,0.0,0.0,0.0%
247,248,Vernon Davis (FA),67,95,792,11.8,44,0,6,2,-5,0,1,16,0.0,0.0,1.6%
248,249,Will Heller (FA),6,13,42,7.0,12,0,0,0,0,0,0,16,0.0,0.0,0.0%
249,250,Zach Miller (FA),4,7,42,10.5,14,0,1,0,0,0,0,4,0.0,0.0,0.0%
250,251,Zach Miller (FA),25,44,233,9.3,28,0,0,0,0,0,0,15,0.0,0.0,0.0%
251,252,Zach Potter (FA),5,7,50,10.0,22,0,0,0,0,0,0,15,0.0,0.0,0.0%
252,253,Aaron Hernandez (FA),79,113,910,11.5,46,0,7,5,45,0,1,14,0.0,0.0,0.0%
253,254,Jermaine Gresham (FA),56,92,596,10.6,31,0,6,0,0,0,1,14,0.0,0.0,0.0%
254,255,Jeff King (FA),27,34,271,10.0,48,0,3,0,0,0,0,16,0.0,0.0,0.0%
255,256,Jermichael Finley (FA),55,92,767,13.9,41,1,8,0,0,0,0,16,0.0,0.0,0.0%
256,257,Joel Dreessen (FA),28,39,353,12.6,56,0,6,0,0,0,0,16,0.0,0.0,0.0%
257,258,Joey Haynos (MIA),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
258,259,John Phillips (FA),15,18,101,6.7,12,0,1,0,0,0,0,16,0.0,0.0,0.0%
259,260,Justin Snow (IND),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
260,261,Keith Zinger (ATL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
261,262,Kellen Davis (FA),18,35,206,11.4,32,0,5,0,0,0,0,16,0.0,0.0,0.2%
262,263,Kellen Winslow (FA),75,121,763,10.2,37,0,2,0,0,0,1,16,0.0,0.0,0.0%
263,264,Kory Sperry (FA),1,5,32,32.0,32,0,0,0,0,0,0,16,0.0,0.0,0.0%
264,265,Martellus Bennett (FA),17,26,144,8.5,15,0,0,0,0,0,0,14,0.0,0.0,23.0%
265,266,Matt Spaeth (FA),7,11,50,7.1,13,0,2,0,0,0,0,15,0.0,0.0,0.0%
266,267,Matthew Mulligan (FA),5,9,58,11.6,41,0,0,0,0,0,0,16,0.0,0.0,0.0%
267,268,Gerald Everett (SEA),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,12.3%
268,269,Beau Brinkley (ARI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%
269,270,James Winchester (KC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
270,271,Tyler Ott (SEA),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
271,272,Patrick Scales (CHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
272,273,Andrew DePaola (MIN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
273,274,Hunter Henry (NE),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,70.8%
274,275,Bronson Kaufusi (GB),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
275,276,Austin Hooper (CLE),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,21.6%
276,277,Jeff Driskel (HOU),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
277,278,Tyler Higbee (LAR),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,77.9%
278,279,Nick Vannett (NO),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
279,280,James O'Shaughnessy (JAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
280,281,Geoff Swaim (TEN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.7%
281,282,Matt LaCosse (NE),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
282,283,Eric Tomlinson (BAL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
283,284,Joshua Perkins (SF),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
284,285,Garrett Griffin (NO),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
285,286,O.J. Howard (TB),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,2.1%
286,287,David Njoku (CLE),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,6.4%
287,288,Adam Shaheen (MIA),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
288,289,Zach Wood (NO),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
289,290,Stephen Anderson (LAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
290,291,Temarrick Hemingway (WAS),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
291,292,J.P. Holtz (CHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
292,293,Alex Ellis (ARI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
293,294,Khari Lee (DET),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
294,295,Darren Waller (LV),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,99.8%
295,296,Logan Thomas (WAS),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,49.8%
296,297,Jordan Matthews (SF),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
297,298,Eric Ebron (PIT),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,4.1%
298,299,Xavier Grimble (BAL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
299,300,Richard Rodgers (PHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
300,301,Jameson Konz (FA),0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
301,302,Kyle Nelson (ARI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
302,303,Maxx Williams (ARI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.5%
303,304,Jesse James (CHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
304,305,Tyler Kroft (NYJ),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%
305,306,Nick Boyle (BAL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
306,307,MyCole Pruitt (TEN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
307,308,Blake Bell (KC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
308,309,Chris Manhertz (JAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
309,310,C.J. Uzomah (CIN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,19.1%
310,311,Cameron Brate (TB),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,2.9%
311,312,Darren Fells (TB),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
312,313,Mason Brodine (FA),0,0,0,0.0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
